[2021-03-25 21:57:06,937|430.132|INFO   ]latex.Macro: Macro apache_commons-configuration-Baseline-del-pct-no-test-select evaluates to 0.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.167|INFO   ]latex.Macro: Macro apache_commons-configuration-Baseline-del-selection-rate evaluates to 0.17 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.203|INFO   ]latex.Macro: Macro apache_commons-configuration-Baseline-del-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.238|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-Ekstazi-best-safe-select-rate evaluates to 0.59 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.274|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-Ekstazi-select-subset-rate evaluates to 0.60 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.310|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-STARTS-best-safe-select-rate evaluates to 0.69 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.346|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-STARTS-select-subset-rate evaluates to 0.60 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.381|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-Ekstazi-recall evaluates to 92.41 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.417|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-Ekstazi-select-rate evaluates to 0.16 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.453|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.488|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-STARTS-select-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.523|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-apfd evaluates to 0.86 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.559|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-best-select-rate evaluates to 0.25 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.594|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-best-threshold evaluates to 0.90 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.630|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-highest-rank evaluates to 0.05 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.665|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-perfect-select-rate evaluates to 0.03 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.701|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-avg-recall evaluates to 98.57 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.736|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-best-safe-select-rate evaluates to 0.60 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.772|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-selection-rate evaluates to 0.32 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.811|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-ABS-worst-highest-rank evaluates to 0.21 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.848|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-Ekstazi-best-safe-select-rate evaluates to 0.59 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.885|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-Ekstazi-select-subset-rate evaluates to 0.60 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.921|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-STARTS-best-safe-select-rate evaluates to 0.69 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.957|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-STARTS-select-subset-rate evaluates to 0.58 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|430.993|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-Ekstazi-recall evaluates to 92.41 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|431.028|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-Ekstazi-select-rate evaluates to 0.16 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,937|431.064|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.099|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-STARTS-select-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.135|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-apfd evaluates to 0.85 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.170|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-best-select-rate evaluates to 0.26 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.207|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-best-threshold evaluates to 0.90 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.242|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-highest-rank evaluates to 0.06 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.277|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-perfect-select-rate evaluates to 0.03 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.313|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-avg-recall evaluates to 98.57 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.349|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-best-safe-select-rate evaluates to 0.62 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.385|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-selection-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.420|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Basic-worst-highest-rank evaluates to 0.21 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.456|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-Ekstazi-best-safe-select-rate evaluates to 0.59 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.492|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-Ekstazi-select-subset-rate evaluates to 0.60 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.528|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-STARTS-best-safe-select-rate evaluates to 0.69 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.566|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-STARTS-select-subset-rate evaluates to 0.58 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.603|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-Ekstazi-recall evaluates to 92.41 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.639|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-Ekstazi-select-rate evaluates to 0.16 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.674|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.710|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-STARTS-select-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.746|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-apfd evaluates to 0.86 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.781|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-best-select-rate evaluates to 0.25 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.816|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-best-threshold evaluates to 0.94 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.852|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-highest-rank evaluates to 0.05 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.888|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-perfect-select-rate evaluates to 0.03 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.936|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-avg-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|431.973|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-best-safe-select-rate evaluates to 0.59 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|432.009|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-selection-rate evaluates to 0.45 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,938|432.045|INFO   ]latex.Macro: Macro apache_commons-configuration-Ekstazi-Code-worst-highest-rank evaluates to 0.21 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.081|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-Ekstazi-best-safe-select-rate evaluates to 0.59 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.117|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-Ekstazi-select-subset-rate evaluates to 0.20 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.153|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-STARTS-best-safe-select-rate evaluates to 0.69 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.188|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-STARTS-select-subset-rate evaluates to 0.54 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.223|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-Ekstazi-recall evaluates to 92.41 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.259|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-Ekstazi-select-rate evaluates to 0.16 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.297|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.333|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-STARTS-select-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.369|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-apfd evaluates to 0.93 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.404|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-best-select-rate evaluates to 0.12 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.439|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-best-threshold evaluates to 0.93 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.475|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-highest-rank evaluates to 0.02 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.510|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-perfect-select-rate evaluates to 0.03 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.545|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-avg-recall evaluates to 99.86 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.581|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-best-safe-select-rate evaluates to 0.54 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.616|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-selection-rate evaluates to 0.31 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.652|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-ABS-worst-highest-rank evaluates to 0.14 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.687|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-Ekstazi-best-safe-select-rate evaluates to 0.59 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.723|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-Ekstazi-select-subset-rate evaluates to 0.28 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.759|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-STARTS-best-safe-select-rate evaluates to 0.69 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.794|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-STARTS-select-subset-rate evaluates to 0.38 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.830|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-Ekstazi-recall evaluates to 92.41 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.866|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-Ekstazi-select-rate evaluates to 0.16 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.901|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.936|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-STARTS-select-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|432.971|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-apfd evaluates to 0.92 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|433.007|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-best-select-rate evaluates to 0.14 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|433.044|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-best-threshold evaluates to 0.94 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,939|433.080|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-highest-rank evaluates to 0.03 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.116|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-perfect-select-rate evaluates to 0.03 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.151|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-avg-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.186|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-best-safe-select-rate evaluates to 0.39 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.221|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-selection-rate evaluates to 0.37 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.270|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Basic-worst-highest-rank evaluates to 0.13 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.311|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-Ekstazi-best-safe-select-rate evaluates to 0.59 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.347|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-Ekstazi-select-subset-rate evaluates to 0.28 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.383|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-STARTS-best-safe-select-rate evaluates to 0.69 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.419|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-STARTS-select-subset-rate evaluates to 0.50 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.454|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-Ekstazi-recall evaluates to 92.41 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.489|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-Ekstazi-select-rate evaluates to 0.16 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.524|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.559|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-STARTS-select-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.594|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-apfd evaluates to 0.94 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.629|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-best-select-rate evaluates to 0.11 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.664|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-best-threshold evaluates to 0.90 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.699|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-highest-rank evaluates to 0.01 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.734|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-perfect-select-rate evaluates to 0.03 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.769|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-avg-recall evaluates to 99.86 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.808|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-best-safe-select-rate evaluates to 0.54 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.844|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-selection-rate evaluates to 0.26 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.880|INFO   ]latex.Macro: Macro apache_commons-configuration-Fail-Code-worst-highest-rank evaluates to 0.01 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.915|INFO   ]latex.Macro: Macro apache_commons-configuration-Random-avg-apfd evaluates to 0.50 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.950|INFO   ]latex.Macro: Macro apache_commons-configuration-Random-avg-best-select-rate evaluates to 0.66 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|433.985|INFO   ]latex.Macro: Macro apache_commons-configuration-Random-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|434.021|INFO   ]latex.Macro: Macro apache_commons-configuration-Random-avg-highest-rank evaluates to 0.34 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,940|434.057|INFO   ]latex.Macro: Macro apache_commons-configuration-Random-avg-recall evaluates to 74.67 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,941|434.092|INFO   ]latex.Macro: Macro apache_commons-configuration-Random-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,941|434.128|INFO   ]latex.Macro: Macro apache_commons-configuration-Random-selection-rate evaluates to 0.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,941|434.165|INFO   ]latex.Macro: Macro apache_commons-configuration-Random-worst-highest-rank evaluates to 1.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.278|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.375|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.421|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.462|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.501|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-avg-not-covered-file evaluates to 0.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.539|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-avg-recall evaluates to 39.84 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.575|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.612|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-pct-no-test-select evaluates to 0.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.649|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-selection-rate evaluates to 0.17 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.685|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-10-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.721|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.766|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.803|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.839|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.875|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-avg-not-covered-file evaluates to 0.46 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.911|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-avg-recall evaluates to 42.97 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.947|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|450.984|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-pct-no-test-select evaluates to 0.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|451.019|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-selection-rate evaluates to 0.19 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,957|451.055|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-20-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
